# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 36000000.0
# sigma_e (cm^2) = 1.584893192461124e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.704386098e-05
1.3,7.827003006e-05
1.4,0
1.5,0
1.6,3.089151361e-05
1.7,0.0001017930086
1.8,0
1.9,0.0003229373694
2,6.464529525e-05
2.1,0.0001972385298
2.2,0.0001125122595
2.3,8.146381434e-05
2.4,0.0002340938292
2.5,3.80308547e-05
2.6,8.769914532e-05
2.7,0.0001508843508
2.8,0.0001489665732
2.9,0.0001728215573
3,0.0001877522377
3.1,9.651272545e-05
3.2,0.0001806869949
3.3,0.0002077347005
3.4,0.0001393750708
3.5,3.362946907e-05
3.6,8.005044477e-05
3.7,0.0001094912196
3.8,0.000128795255
3.9,0.000133660966
4,0.0001054061733
4.1,0.0001182519713
4.2,0.0001163136102
4.3,0.0001247635513
4.4,3.6168795e-05
4.5,0.000110461618
4.6,6.607923185e-05
4.7,7.862659871e-05
4.8,4.852736625e-05
4.9,6.755976687e-05
5,7.163342068e-05
5.1,6.318083214e-05
5.2,6.251252512e-05
5.3,6.079095498e-05
5.4,6.48471534e-05
5.5,4.31556303e-05
5.6,4.321723308e-05
5.7,4.510183395e-05
5.8,1.074794404e-05
5.9,3.280403146e-05
6,4.071247413e-05
6.1,1.039392325e-05
6.2,2.541522371e-05
6.3,2.179126417e-05
6.4,1.06088053e-05
6.5,3.335203168e-05
6.6,2.185370029e-05
6.7,6.042502787e-06
6.8,1.725700197e-05
6.9,1.598348243e-05
7,7.556979675e-06
7.1,1.396307425e-05
7.2,3.182051244e-06
7.3,1.199667566e-05
7.4,7.452043329e-06
7.5,4.762354625e-06
7.6,4.84209705e-06
7.7,4.04667619e-06
7.8,3.401309917e-06
7.9,6.206857343e-06
8,3.91456139e-06
8.1,1.660756838e-06
8.2,2.059169352e-06
8.3,2.12027992e-06
8.4,1.335114357e-06
8.5,1.230131791e-06
8.6,8.850458994e-07
8.7,9.099658718e-07
8.8,1.089433975e-06
8.9,9.23920287e-07
9,4.712656779e-07
9.1,6.578773406e-07
9.2,6.424256045e-07
9.3,5.641998129e-07
9.4,4.645788953e-07
9.5,4.220023305e-07
9.6,2.250890672e-07
9.7,4.151742285e-07
9.8,3.617423718e-07
9.9,2.678155817e-07
10,2.078805637e-07
10.1,2.306528444e-07
10.2,2.38206126e-07
10.3,2.121081814e-07
10.4,1.633445904e-07
10.5,1.599641682e-07
10.6,2.352278396e-07
10.7,7.853589749e-08
10.8,1.295850152e-07
10.9,1.086092303e-07
11,9.351740063e-08
11.1,8.218269898e-08
11.2,1.006293455e-07
11.3,5.621414148e-08
11.4,7.45235624e-08
11.5,1.019096475e-07
11.6,7.113693893e-08
11.7,8.620033673e-08
11.8,4.075974543e-08
11.9,6.978879394e-08
12,3.873243256e-08
12.1,3.287091554e-08
12.2,2.653860094e-08
12.3,4.580450216e-08
12.4,2.181077169e-08
12.5,1.871265941e-08
12.6,2.587235827e-08
12.7,7.425750562e-09
12.8,1.368917125e-08
12.9,1.682664795e-08
13,9.076242534e-09
13.1,1.395441766e-08
13.2,1.325061012e-08
13.3,8.178532319e-09
13.4,1.488958774e-08
13.5,8.133724278e-09
13.6,7.862498722e-09
13.7,2.929463915e-09
13.8,8.056093562e-09
13.9,3.633560384e-09
14,5.121354678e-09
14.1,8.122296319e-09
14.2,4.169648166e-09
14.3,3.058993354e-09
14.4,2.908023558e-09
14.5,4.168704563e-09
14.6,1.427451472e-09
14.7,2.891958795e-09
14.8,1.711340006e-09
14.9,1.958254179e-09
15,2.312634819e-09
15.1,1.452732243e-09
15.2,8.457378166e-10
15.3,1.396486074e-09
15.4,1.299658295e-09
15.5,1.098789195e-09
15.6,1.752180599e-09
15.7,4.956251326e-10
15.8,1.013087042e-09
15.9,1.158723032e-09
16,6.119530313e-10
16.1,5.833262772e-10
16.2,7.202922876e-10
16.3,5.777039467e-10
16.4,4.824186453e-10
16.5,3.755483187e-10
16.6,4.988738972e-10
16.7,3.289484085e-10
16.8,3.733502415e-10
16.9,2.157759753e-10
17,2.64135878e-10
17.1,3.502629987e-10
17.2,1.806834503e-10
17.3,1.62253102e-10
17.4,1.852921943e-10
17.5,1.949345599e-10
