# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 17000000.0
# sigma_e (cm^2) = 2.511886431509572e-38
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,53.65884253
1.3,245.8803496
1.4,0
1.5,0
1.6,94.9179717
1.7,305.4737192
1.8,0
1.9,961.4077692
2,192.6790076
2.1,582.8816458
2.2,324.4421896
2.3,235.0744652
2.4,664.6023897
2.5,106.5220235
2.6,246.7554528
2.7,418.0700815
2.8,392.4225201
2.9,465.3214237
3,500.8342418
3.1,250.8315513
3.2,468.7898967
3.3,533.4845033
3.4,356.6090998
3.5,84.95469329
3.6,195.4134189
3.7,265.7244539
3.8,308.3588206
3.9,318.1894499
4,243.2090793
4.1,275.8523766
4.2,261.1351423
4.3,281.2122126
4.4,81.43724182
4.5,238.5222325
4.6,141.5594416
4.7,164.6789795
4.8,99.19840836
4.9,137.8655092
5,142.155619
5.1,123.3452274
5.2,116.7306443
5.3,111.7972599
5.4,120.0874821
5.5,75.70835454
5.6,75.28972366
5.7,77.54677396
5.8,17.42477464
5.9,53.42041505
6,64.40451717
6.1,14.86700565
6.2,37.84762931
6.3,31.01440784
6.4,14.7729103
6.5,44.87116986
6.6,26.92504717
6.7,7.148042226
6.8,20.71215969
6.9,17.5966986
7,8.366757311
7.1,14.59169919
7.2,2.977326184
7.3,10.90954965
7.4,6.438813644
7.5,3.61914533
7.6,3.756631843
7.7,2.817157901
7.8,2.448661113
7.9,4.235360796
8,2.449388533
8.1,1.045686972
8.2,1.216802248
8.3,1.254808694
8.4,0.7281995645
8.5,0.6825385981
8.6,0.4297838123
8.7,0.4933999109
8.8,0.4972032208
8.9,0.4140210675
9,0.2161845906
9.1,0.283439537
9.2,0.2715027604
9.3,0.2275916443
9.4,0.1750709441
9.5,0.1507917752
9.6,0.08538520089
9.7,0.1344511182
9.8,0.1145176581
9.9,0.08251662728
10,0.06182998422
10.1,0.06567700274
10.2,0.06234422059
10.3,0.05229498271
10.4,0.03820909808
10.5,0.03315028505
10.6,0.04846602541
10.7,0.01422462235
10.8,0.02185281243
10.9,0.0176138545
11,0.01350444217
11.1,0.009975214296
11.2,0.01227411511
11.3,0.00553425987
11.4,0.007238852293
11.5,0.008935033302
11.6,0.005053589207
11.7,0.00593114459
11.8,0.002220611884
11.9,0.003422443409
12,0.001859642538
12.1,0.001345949695
12.2,0.0007822191192
12.3,0.00134130356
12.4,0.0005128795549
12.5,0.0003645535385
12.6,0.0004706884205
12.7,0.0001076897502
12.8,0.000151619112
12.9,0.0001692045797
13,6.763679111e-05
13.1,6.959501803e-05
13.2,6.427502002e-05
13.3,2.122347678e-05
13.4,2.561792968e-05
13.5,7.918331781e-06
13.6,3.047667427e-06
13.7,1.046744107e-07
13.8,0
13.9,0
14,0
14.1,0
14.2,0
