# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 36000000.0
# sigma_e (cm^2) = 1e-43
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.0001075394926
1.3,0.0004938505032
1.4,0
1.5,0
1.6,0.000194912274
1.7,0.0006422704641
1.8,0
1.9,0.00203759705
2,0.0004078842383
2.1,0.00124449099
2.2,0.0007099043649
2.3,0.0005140019197
2.4,0.001477032209
2.5,0.0002399584709
2.6,0.0005533441984
2.7,0.0009520158933
2.8,0.0009399155344
2.9,0.001090430309
3,0.001184636533
3.1,0.0006089541296
3.2,0.001140057865
3.3,0.00131071735
3.4,0.0008793972455
3.5,0.000212187605
3.6,0.0005050841605
3.7,0.0006908428915
3.8,0.000812643121
3.9,0.0008433436815
4,0.000665067992
4.1,0.0007461194979
4.2,0.000733889266
4.3,0.0007872047903
4.4,0.0002282096684
4.5,0.0006969656916
4.6,0.0004169317666
4.7,0.0004961002993
4.8,0.0003061869814
4.9,0.000426273311
5,0.0004519763289
5.1,0.0003986441007
5.2,0.0003944273685
5.3,0.0003835649952
5.4,0.0004091578771
5.5,0.0002722936189
5.6,0.0002726823062
5.7,0.0002845733338
5.8,6.781494227e-05
5.9,0.0002069794458
6,0.0002568783456
6.1,6.558122214e-05
6.2,0.0001603592206
6.3,0.0001374935817
6.4,6.693703618e-05
6.5,0.0002104370934
6.6,0.000137887527
6.7,3.812561512e-05
6.8,0.0001088843214
6.9,0.0001008489563
7,4.768131828e-05
7.1,8.810104248e-05
7.2,2.007738603e-05
7.3,7.569390617e-05
7.4,4.70192147e-05
7.5,3.004842628e-05
7.6,3.055156696e-05
7.7,2.553280063e-05
7.8,2.146081473e-05
7.9,3.916262227e-05
8,2.46992126e-05
8.1,1.047866724e-05
8.2,1.299248026e-05
8.3,1.337806188e-05
8.4,8.424002095e-06
8.5,7.76160688e-06
8.6,5.584262104e-06
8.7,5.7414965e-06
8.8,6.87386368e-06
