# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 170000000.0
# sigma_e (cm^2) = 1e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2.365783881e-06
1.3,1.08891474e-05
1.4,0
1.5,0
1.6,4.358388886e-06
1.7,1.458414175e-05
1.8,0
1.9,4.64926469e-05
2,9.294894072e-06
2.1,2.850836742e-05
2.2,1.651241118e-05
2.3,1.194143503e-05
2.4,3.494681051e-05
2.5,5.678126726e-06
2.6,1.322963076e-05
2.7,2.266024128e-05
2.8,2.312607012e-05
2.9,2.63949274e-05
3,2.914954524e-05
3.1,1.503651219e-05
3.2,2.829123618e-05
3.3,3.270583078e-05
3.4,2.191674854e-05
3.5,5.322182982e-06
3.6,1.292712504e-05
3.7,1.771193921e-05
3.8,2.098645228e-05
3.9,2.190255505e-05
4,1.776858447e-05
4.1,1.999731255e-05
4.2,1.97009105e-05
4.3,2.110187041e-05
4.4,6.229898918e-06
4.5,1.910731957e-05
4.6,1.142359104e-05
4.7,1.391586943e-05
4.8,8.612797239e-06
4.9,1.214313468e-05
5,1.301240895e-05
5.1,1.162320771e-05
5.2,1.15336842e-05
5.3,1.138611889e-05
5.4,1.209755855e-05
5.5,8.292453128e-06
5.6,8.375882e-06
5.7,8.837517256e-06
5.8,2.150808689e-06
5.9,6.504344751e-06
6,8.238866372e-06
6.1,2.181429712e-06
6.2,5.252723593e-06
6.3,4.630753997e-06
6.4,2.297692334e-06
6.5,7.224141732e-06
6.6,4.929313758e-06
6.7,1.377681902e-06
6.8,3.917966934e-06
6.9,3.697454207e-06
7,1.744820029e-06
7.1,3.381217537e-06
7.2,7.943368392e-07
7.3,3.024155168e-06
7.4,1.913608408e-06
7.5,1.249839928e-06
7.6,1.312573515e-06
7.7,1.157906588e-06
7.8,9.859898126e-07
7.9,1.793667513e-06
8,1.193598069e-06
8.1,5.142990966e-07
8.2,6.314590314e-07
8.3,6.754771214e-07
8.4,4.356429063e-07
8.5,4.049992764e-07
8.6,2.901679214e-07
8.7,3.049378581e-07
8.8,3.731776854e-07
8.9,3.150322802e-07
9,1.702705765e-07
9.1,2.439002644e-07
9.2,2.400770835e-07
9.3,2.131681646e-07
9.4,1.936610854e-07
9.5,1.716089821e-07
9.6,8.32536593e-08
9.7,1.74190368e-07
9.8,1.533102643e-07
9.9,1.102458849e-07
10,8.881352393e-08
10.1,9.397302731e-08
10.2,9.881049271e-08
10.3,8.849384567e-08
10.4,6.843406277e-08
10.5,7.022694007e-08
10.6,1.021954111e-07
10.7,3.343460477e-08
10.8,5.759513586e-08
10.9,4.845395168e-08
11,4.332126844e-08
11.1,3.958291059e-08
11.2,4.693804496e-08
11.3,2.771974591e-08
11.4,3.597750997e-08
11.5,4.996892281e-08
11.6,3.612432158e-08
11.7,4.422109058e-08
11.8,2.144276228e-08
11.9,3.672816937e-08
12,2.103118638e-08
12.1,1.773769214e-08
12.2,1.507491587e-08
12.3,2.58251442e-08
12.4,1.273777642e-08
12.5,1.128211984e-08
12.6,1.571217335e-08
12.7,5.201251453e-09
12.8,8.852746327e-09
12.9,1.071815152e-08
