# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 1000000000.0
# sigma_e (cm^2) = 1e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,4.053092112e-07
1.3,1.866640961e-06
1.4,0
1.5,0
1.6,7.49340699e-07
1.7,2.515795876e-06
1.8,0
1.9,8.028056825e-06
2,1.604429995e-06
2.1,4.926308126e-06
2.2,2.862605074e-06
2.3,2.069450449e-06
2.4,6.079271701e-06
2.5,9.878309729e-07
2.6,2.307208343e-06
2.7,3.946623976e-06
2.8,4.058245042e-06
2.9,4.612988472e-06
3,5.112293401e-06
3.1,2.638529703e-06
3.2,4.968965464e-06
3.3,5.751149651e-06
3.4,3.856818786e-06
3.5,9.369605536e-07
3.6,2.284514474e-06
3.7,3.131058166e-06
3.8,3.715766569e-06
3.9,3.88450141e-06
4,3.166154665e-06
4.1,3.591303946e-06
4.2,3.514207946e-06
4.3,3.766833523e-06
4.4,1.118788363e-06
4.5,3.421412829e-06
4.6,2.046390969e-06
4.7,2.507111e-06
4.8,1.551398959e-06
4.9,2.191625816e-06
5,2.353167606e-06
5.1,2.106953183e-06
5.2,2.092797644e-06
5.3,2.068937249e-06
5.4,2.201701832e-06
5.5,1.514993635e-06
5.6,1.533850903e-06
5.7,1.62198052e-06
5.8,3.964105559e-07
5.9,1.200340819e-06
6,1.520216859e-06
6.1,4.047583076e-07
6.2,9.733647965e-07
6.3,8.623282265e-07
6.4,4.289513535e-07
6.5,1.353854078e-06
6.6,9.268235534e-07
6.7,2.6072595e-07
6.8,7.371169664e-07
6.9,6.994364931e-07
7,3.296832387e-07
7.1,6.439202839e-07
7.2,1.523344668e-07
7.3,5.812922669e-07
7.4,3.694099309e-07
7.5,2.41801996e-07
7.6,2.547267856e-07
7.7,2.263883209e-07
7.8,1.933295448e-07
7.9,3.535307869e-07
8,2.368410911e-07
8.1,1.023592787e-07
8.2,1.252719843e-07
8.3,1.357381711e-07
8.4,8.775347637e-08
8.5,8.170502776e-08
8.6,5.807612162e-08
8.7,6.154700398e-08
8.8,7.583537301e-08
8.9,6.41334024e-08
9,3.511694108e-08
9.1,5.004405703e-08
9.2,4.960757552e-08
9.3,4.417737537e-08
9.4,4.042213333e-08
9.5,3.570930261e-08
9.6,1.718096829e-08
9.7,3.690867738e-08
9.8,3.276868172e-08
9.9,2.342951985e-08
10,1.883582949e-08
10.1,1.979627022e-08
10.2,2.092500874e-08
10.3,1.885078843e-08
10.4,1.445258692e-08
10.5,1.49657756e-08
10.6,2.168095791e-08
10.7,7.089070811e-09
10.8,1.24280502e-08
10.9,1.032640333e-08
11,9.372691565e-09
11.1,8.518688624e-09
11.2,1.009370736e-08
11.3,6.029779076e-09
11.4,7.770798695e-09
11.5,1.079025496e-08
11.6,7.871844499e-09
11.7,9.597114285e-09
