# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 19000000.0
# sigma_e (cm^2) = 1e-37
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,193.7733067
1.3,888.2180674
1.4,0
1.5,0
1.6,344.4787391
1.7,1114.097693
1.8,0
1.9,3512.326712
2,703.7909173
2.1,2132.946015
2.2,1193.449204
2.3,864.667212
2.4,2451.246637
2.5,394.320983
2.6,912.5911188
2.7,1551.070454
2.8,1472.584439
2.9,1737.446014
3,1867.743605
3.1,944.0679568
3.2,1764.345916
3.3,2012.802069
3.4,1346.881505
3.5,321.7851754
3.6,745.5128885
3.7,1015.670307
3.8,1182.609468
3.9,1221.79371
4,940.0312658
4.1,1060.803155
4.2,1015.944254
4.3,1093.507588
4.4,316.8024283
4.5,934.2781603
4.6,556.5526494
4.7,650.6195982
4.8,394.6217257
4.9,546.8538021
5,568.4662491
5.1,495.4299471
5.2,474.7332428
5.3,455.8232689
5.4,487.9521561
5.5,312.687513
5.6,310.3539803
5.7,320.6736409
5.8,73.32000287
5.9,223.6092658
6,271.641559
6.1,64.21891293
6.2,162.3022617
6.3,134.4363419
6.4,64.5197585
6.5,197.9868023
6.6,121.2809258
6.7,32.64952783
6.8,93.48898048
6.9,82.07630797
7,39.24775783
7.1,68.92518799
7.2,14.44365202
7.3,53.3355167
7.4,31.70863954
7.5,18.60812577
7.6,19.2824636
7.7,14.85534411
7.8,12.60250128
7.9,22.02705246
8,12.99683202
8.1,5.417992127
8.2,6.437082928
8.3,6.8230395
8.4,3.960917499
8.5,3.719835875
8.6,2.387722326
8.7,2.770212275
8.8,2.845553918
8.9,2.389475879
9,1.241000625
9.1,1.664380719
9.2,1.649398756
9.3,1.402249474
9.4,1.06587587
9.5,0.9194837995
9.6,0.5370234965
9.7,0.8520071821
9.8,0.7347179478
9.9,0.5474516235
10,0.4150085531
10.1,0.4532968386
10.2,0.4407050967
10.3,0.3777074129
10.4,0.2800673639
10.5,0.2557863805
10.6,0.3782005349
10.7,0.1143149498
10.8,0.1833062136
10.9,0.1499209157
11,0.123492813
11.1,0.09553531932
11.2,0.1181263967
11.3,0.05773324128
11.4,0.07646236781
11.5,0.09870296589
11.6,0.0617271147
11.7,0.07273200459
11.8,0.03042813106
11.9,0.0487714238
12,0.02660547061
12.1,0.02150785704
12.2,0.01425510176
12.3,0.02534208548
12.4,0.01020870676
12.5,0.007632350774
12.6,0.01108940296
12.7,0.002600480876
12.8,0.004093741017
12.9,0.005081137543
13,0.002354498028
13.1,0.003194371622
13.2,0.003141801663
13.3,0.001588911693
13.4,0.002615377666
13.5,0.001402243362
13.6,0.001214116775
13.7,0.0003580211503
13.8,0.0009127526399
13.9,0.0003328413159
14,0.0004606666152
14.1,0.0006498481691
14.2,0.0002512364208
14.3,0.000175640216
14.4,0.0001251854303
14.5,0.0001324743756
14.6,3.420188974e-05
14.7,5.49076608e-05
14.8,2.092210608e-05
14.9,1.630020654e-05
15,1.222765427e-05
15.1,3.230181706e-06
15.2,8.383991296e-07
15.3,2.176460723e-07
15.4,0
15.5,0
15.6,0
15.7,0
15.8,0
15.9,0
16,0
16.1,0
16.2,0
16.3,0
16.4,0
16.5,0
16.6,0
16.7,0
16.8,0
16.9,0
17,0
17.1,0
17.2,0
17.3,0
17.4,0
17.5,0
17.6,0
17.7,0
17.8,0
17.9,0
18,0
18.1,0
18.2,0
18.3,0
18.4,0
18.5,0
18.6,0
18.7,0
18.8,0
18.9,0
19,0
19.1,0
19.2,0
19.3,0
19.4,0
19.5,0
19.6,0
19.7,0
19.8,0
19.9,0
20,0
20.1,0
20.2,0
20.3,0
20.4,0
20.5,0
20.6,0
20.7,0
20.8,0
20.9,0
21,0
21.1,0
21.2,0
21.3,0
