# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 500000000.0
# sigma_e (cm^2) = 1e-38
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.8093518099
1.3,3.726990875
1.4,0
1.5,0
1.6,1.495255466
1.7,5.016693156
1.8,0
1.9,16.00535299
2,3.19894712
2.1,9.820010594
2.2,5.702519125
2.3,4.122803886
2.4,12.10195038
2.5,1.966432442
2.6,4.590601106
2.7,7.854625863
2.8,8.064452474
2.9,9.174409975
3,10.16022475
3.1,5.243282409
3.2,9.872513425
3.3,11.42381885
3.4,7.658443195
3.5,1.860472906
3.6,4.533309297
3.7,6.212783845
3.8,7.370653936
3.9,7.702742865
4,6.27240725
4.1,7.103559584
4.2,6.960425291
4.3,7.45971674
4.4,2.212957902
4.5,6.771446018
4.6,4.049744775
4.7,4.95584801
4.8,3.066717788
4.9,4.330503697
5,4.647398001
5.1,4.159626855
5.2,4.130710853
5.3,4.082592972
5.4,4.343386119
5.5,2.986410377
5.6,3.022175516
5.7,3.194419834
5.8,0.7800661679
5.9,2.361463885
6,2.99083762
6.1,0.79544013
6.2,1.913105281
6.3,1.693230148
6.4,0.8418648956
6.5,2.655127896
6.6,1.815401841
6.7,0.5101629188
6.8,1.444014635
6.9,1.369248467
7,0.6455926017
7.1,1.259043277
7.2,0.2974562933
7.3,1.134487864
7.4,0.7202976243
7.5,0.4712092916
7.6,0.4962271844
7.7,0.4401746587
7.8,0.3757822693
7.9,0.6864943353
8,0.4591699863
8.1,0.1984214656
8.2,0.242513863
8.3,0.2626413386
8.4,0.1695411895
8.5,0.1579158105
8.6,0.1124369318
8.7,0.1190082824
8.8,0.1463561246
8.9,0.1237491463
9,0.06756670043
9.1,0.09636528567
9.2,0.09542848631
9.3,0.0849001376
9.4,0.07767277718
9.5,0.06859306571
9.6,0.03301522638
9.7,0.07070426418
9.8,0.06258686024
9.9,0.04482065446
10,0.03600653859
10.1,0.03791244959
10.2,0.04008865537
10.3,0.0360427056
10.4,0.02767191753
10.5,0.02862971953
10.6,0.04150368109
10.7,0.01356456023
10.8,0.02366838312
10.9,0.0197306408
11,0.01787289305
11.1,0.01624177739
11.2,0.01926827947
11.3,0.01148245238
11.4,0.01480145871
11.5,0.02057762165
11.6,0.01498533486
11.7,0.01828028299
11.8,0.008921252507
11.9,0.01526343053
12,0.008775814649
12.1,0.007383364485
12.2,0.006325111339
12.3,0.01075352986
12.4,0.00535844431
12.5,0.004736524823
12.6,0.006613931969
12.7,0.002224586968
12.8,0.003756162522
12.9,0.004545413724
13,0.002634128531
13.1,0.004397800718
13.2,0.003817529266
13.3,0.002638190858
13.4,0.004749866383
13.5,0.002655867353
13.6,0.00265477341
13.7,0.001081048828
13.8,0.002921972932
13.9,0.00139267493
14,0.0019124293
14.1,0.003117693617
14.2,0.00176387101
14.3,0.001226734737
14.4,0.001277829542
14.5,0.001863660245
14.6,0.0006756877133
14.7,0.001340040618
14.8,0.0008338629338
14.9,0.0009997320316
15,0.001164748952
15.1,0.0007991674347
15.2,0.0004711965903
15.3,0.0008142989835
15.4,0.0007642196243
15.5,0.0006770095782
15.6,0.001076846435
15.7,0.0003244736296
15.8,0.0006977467263
15.9,0.0008009298696
16,0.0004426683902
16.1,0.0004489841463
16.2,0.0005527825475
16.3,0.0004887330336
16.4,0.0003877885773
16.5,0.0003220382401
16.6,0.000444042182
16.7,0.0002817688341
16.8,0.000332462896
16.9,0.0002006877319
17,0.0002475024368
17.1,0.0003299863697
17.2,0.0001846725681
17.3,0.0001717263899
17.4,0.0001949134593
17.5,0.0002156493022
17.6,0.0001807239524
17.7,0.000166793584
17.8,0.0001325058567
17.9,0.0001560959277
18,7.967506674e-05
18.1,0.0001742046403
18.2,8.142598188e-05
18.3,0.000106288258
18.4,7.899531883e-05
18.5,8.544355016e-05
18.6,7.149734041e-05
18.7,4.98950821e-05
18.8,4.443274652e-05
18.9,0.0001051261099
19,4.662308166e-05
19.1,1.814315936e-05
19.2,3.359128653e-05
19.3,3.60712065e-05
19.4,5.46551412e-05
19.5,6.147850095e-05
19.6,2.914738741e-05
19.7,2.023592124e-05
19.8,4.564780033e-05
19.9,3.660599493e-05
20,2.415310917e-05
20.1,3.11788821e-05
20.2,3.636580866e-05
20.3,3.312353406e-05
20.4,1.928068733e-05
20.5,1.810729317e-05
20.6,2.327404595e-05
20.7,2.428729498e-05
20.8,3.182464501e-05
20.9,1.615834661e-05
21,2.822294012e-05
21.1,1.889604061e-05
21.2,2.194638834e-05
21.3,2.053402567e-05
21.4,1.383657181e-05
21.5,9.56296994e-06
21.6,2.171015345e-05
21.7,1.609490618e-05
21.8,1.319954713e-05
21.9,1.90928629e-05
22,1.085365776e-05
22.1,1.433949051e-05
22.2,1.900911126e-05
22.3,5.96290784e-06
22.4,8.673816177e-06
22.5,1.082300054e-05
22.6,6.64897499e-06
